ndvi_mean,ndbi_mean,ndwi_mean,swir1_mean,swir2_mean,valid_pixel_fraction,event_id
0.3457794908107303,-0.03743627439690326,-0.30237737746622123,0.18315327662849737,0.1354879190487924,0.97607421875,7066
0.3430466539381048,-0.021156756681690432,-0.3024641391807452,0.18799333335727877,0.14028158234347785,0.941162109375,7067
0.27575153558403953,-0.007997731709666396,-0.24382255572810174,0.18051642775212834,0.1417633456620861,0.732666015625,7068
0.34406991315302116,-0.0027984872542231405,-0.3033627413580898,0.18880147988595988,0.14382717257274094,0.775390625,7069
0.2839851216130123,-0.02074900908811056,-0.2468797426904856,0.18042689081508384,0.13870332638944396,0.697265625,7070
0.33673306117473273,-0.07534509823344973,-0.28880517038680964,0.16972437331164644,0.12308609344211638,0.99365234375,8134
0.32318934908232644,-0.042374587720573766,-0.28294112621761186,0.18162629867696412,0.1343236512964597,0.9775390625,8135
0.372983325588912,-0.09345696063462193,-0.31706256463082716,0.17640797913226358,0.12197979124230056,0.982177734375,8263
0.36432934580931653,-0.10363518648202166,-0.308729898994342,0.16900607691956804,0.11691578039413382,0.996337890625,8264
0.33192566041760735,0.0023656388850399725,-0.2954971208347563,0.1917926800119769,0.14678159828758702,0.837158203125,8265
0.3187488125061942,-0.0037443034250904533,-0.28018986437384363,0.1869581006663126,0.1450715839394293,0.673583984375,8266
0.3846660081811762,-0.12039069135809252,-0.32497064690848465,0.1700561391283837,0.11412973374039251,0.990234375,8322
0.37226417590820055,-0.09887503325820762,-0.31551703345456955,0.17254422363703664,0.11894049693662558,0.982666015625,8323
0.34301967842762154,-0.08967246885170581,-0.29202346168444554,0.17394176587214813,0.1212786458546318,0.984375,8325
0.32796135391994513,-0.05818434542981983,-0.2851709770717147,0.17650334569665949,0.12936698881957723,0.985107421875,8327
0.3037829943330056,-0.002424403641713395,-0.2709562425505145,0.185939254267092,0.14309559603830382,0.83154296875,8330
0.36656230200502954,-0.08864976412312434,-0.31255690707600153,0.17640961739688252,0.1225522862933391,0.982421875,8706
0.3431402765919226,-0.03722965603393454,-0.30061413251210645,0.18326921356834946,0.13594681656548518,0.977783203125,8707
0.29802471163516314,-0.04184299324377279,-0.2601239159156769,0.1784389569409719,0.13342855250445046,0.91748046875,8708
0.3523889395716107,-0.008347414233517897,-0.3093682098158555,0.18624768336508368,0.14051947223180986,0.83251953125,8709
0.2746472485401095,-0.00866527571835956,-0.24339311176304812,0.18017230869023146,0.14069556154967164,0.737060546875,8710
0.30235333032094597,-0.017817429615381745,-0.26229896305596634,0.1845652423975048,0.140742358381974,0.59423828125,8711
0.29525964136803473,-0.04504090179729653,-0.24573209905481333,0.1843165208005926,0.13656005247290917,0.55859375,8712
0.33436338491589107,-0.07569245877846409,-0.28689222494803507,0.17023273300816918,0.12303448451354872,0.98974609375,9430
0.31565070908929566,-0.05781791125793877,-0.274714600820719,0.17744483708228584,0.13038984824525357,0.981201171875,9432
0.3455959232535602,-0.004779278736006396,-0.3063297369054263,0.1915565847409024,0.1446263934696816,0.8935546875,9434
0.27419867506106244,-0.0076967369331228525,-0.2417196424731831,0.18052911614506706,0.14232816286439703,0.665771484375,9435
0.3753628683788274,-0.11319705152273145,-0.31777014475560206,0.16952548495850764,0.11544171366964076,0.994384765625,9889
0.3714844729013122,-0.011467435747311707,-0.32900675811238655,0.1543020581211085,0.1099364347377981,0.84228515625,968
0.34601648894619635,-0.00470272589012626,-0.3048365246701176,0.14272653127061052,0.10140332405186821,0.793212890625,969
0.3714844729013122,-0.011467435747311707,-0.32900675811238655,0.1543020581211085,0.1099364347377981,0.84228515625,2005
0.34601648894619635,-0.00470272589012626,-0.3048365246701176,0.14272653127061052,0.10140332405186821,0.793212890625,2006
0.35012580809086274,-0.003138206369529757,-0.3162323459042088,0.170933309826808,0.12666626672846074,0.69189453125,2371
0.24719939013303124,0.04841407063649597,-0.23923727225079305,0.14260047518414015,0.11076520457802537,0.66796875,2372
0.32152336414609844,0.00854871688961617,-0.2883374759732817,0.14162483169091164,0.10287170775786152,0.761962890625,2373
0.37337068199965406,-0.015107018655708456,-0.31405560853110037,0.14420197605196497,0.1011179226642365,0.53125,2374
0.2673274506812303,0.03742266327608,-0.2540759523435324,0.14174274140949228,0.10829425640791455,0.69287109375,3410
0.2880575688260614,0.029391980405409517,-0.2644433665957667,0.14003555061751302,0.1041834241524745,0.671630859375,3411
0.3846208533716145,-0.028172729798614456,-0.3303455445285018,0.14381633901865948,0.09822353916265932,0.881591796875,3412
0.42802097350608775,-0.04712363779389918,-0.34935607390492784,0.15059505927837738,0.10032176395376978,0.597900390625,3413
0.5047523423482071,-0.07844099723605778,-0.4185062470103113,0.1757270546021255,0.11272033883796587,0.763427734375,5757
0.26469532020110303,0.04561581820505784,-0.2555298569869603,0.1484448751264595,0.1147494967041056,0.655029296875,5873
0.2962273698824057,0.038263603109000725,-0.28197157975283305,0.17216859424017927,0.1331609409464029,0.4306640625,6224
0.35760687566742816,-0.0016641405373524888,-0.324267875264045,0.17465067293035547,0.12904893614220725,0.562255859375,6225
0.3575159512539097,-0.001161309773016588,-0.3182892452922238,0.15061593250195593,0.10882377794083246,0.80908203125,6226
0.3549026094511505,0.0004952442709117347,-0.30847664283629045,0.15496303372754935,0.1115515317724824,0.486083984375,6227
0.43567723286136645,-0.039850970556570636,-0.3753325908096711,0.17551344774414243,0.12142161222184349,0.711669921875,6228
0.4459981108568144,-0.04334094860416393,-0.37920842317263814,0.16953661615564808,0.11537271382832628,0.659423828125,6257
0.4998318935928588,-0.07483536567679115,-0.41193501139816097,0.17114931136728845,0.10942576416362382,0.726806640625,6258
0.39474181703489414,-0.025894746515983672,-0.3449381616777232,0.15608133525450035,0.10908164761468388,0.859375,6437
0.33113819178965254,0.0032344123213353037,-0.29220591692269143,0.14060793604256475,0.100725244938753,0.74755859375,6438
0.36512849933032276,-0.01030572248732785,-0.31165770105024254,0.14130263612288854,0.09917806121552376,0.57421875,6439
0.35793077439163573,0.0034767616756507537,-0.3114993475350243,0.15925964397369755,0.11588850405072582,0.507568359375,6440
0.4214007103635204,-0.02941815415013346,-0.36405290948070756,0.172169186982346,0.12059707438260442,0.642578125,6441
0.41417480622940184,-0.0421718518487926,-0.3537643455529125,0.1479984499414816,0.09936396515836267,0.897705078125,6442
0.36587110735915596,-0.014660186089781264,-0.31528527847321897,0.1422098259352743,0.09866233887366913,0.7578125,6443
0.4213231218628599,-0.04501299104192338,-0.34371522612770017,0.14680850204490317,0.09761434251921348,0.614501953125,6444
0.4845382942115796,-0.06620603886033916,-0.4059611175231718,0.17471741537671429,0.11443714184830849,0.75,6445
0.3014249237919309,0.033011314466737045,-0.28609332640738877,0.17301629898710208,0.1331146575292297,0.431396484375,6519
0.32091880738917894,0.01690817221466331,-0.28634148496809747,0.1551702078567957,0.11515441259024785,0.434326171875,6521
0.37834040885534437,-0.02088782610475415,-0.3290092631696629,0.14615995953220864,0.1018475172506198,0.845703125,6522
0.26603161696088895,0.038080313886868056,-0.25263810321525554,0.14225751321743227,0.10903243424791692,0.697021484375,6873
0.3620567280447191,-0.0060936341451566425,-0.32279788907109225,0.1523349644104737,0.11004750889533753,0.8232421875,6874
0.3275727616672497,0.005568787084810144,-0.29323344998848144,0.14262385682186943,0.10326289266295742,0.784912109375,6875
0.47169768789126676,-0.060203164407065725,-0.39859757988756006,0.17328924048154662,0.11545762820957324,0.73291015625,6877
0.2931456276296142,0.038270685139501916,-0.27897018828927034,0.17200984756144555,0.13374589686309274,0.41650390625,7071
0.33568290907101717,0.0015563382187184993,-0.28936336966379,0.13987290742980069,0.1002183258902501,0.492919921875,7072
0.3447518731861582,-0.0009844590854402053,-0.29390185344263586,0.1437564813263653,0.10306779834644969,0.474609375,7073
0.34497734008392056,0.0007987638915505357,-0.29853920656122873,0.15040529902989255,0.10842901362147249,0.46533203125,7074
0.4857921529977933,-0.06800291104057903,-0.40339240183942354,0.1699614802683205,0.11037989672427283,0.709228515625,7075
0.33636967070705714,0.016909280863662165,-0.3099669782602816,0.17580420502635694,0.1331296278588715,0.505126953125,7535
0.38072940471547934,-0.014207652719372897,-0.3337999645853055,0.15182233594629888,0.10756554747068317,0.836181640625,7908
0.5821864351913285,-0.1423501682157036,-0.4411197671607196,0.15930469100490027,0.08857259251821188,0.098876953125,9298
0.5250315033080194,-0.12149779109184815,-0.39955825631635117,0.15777274837188301,0.09510046192477124,0.21142578125,9299
0.5857275854486865,-0.1460455894169481,-0.4268357718407792,0.1562835821390745,0.08549154225495917,0.049072265625,9300
0.5519917266187917,-0.14488668102134783,-0.3960271551573205,0.15009629643625683,0.08352063509522292,0.046142578125,9301
0.31034227015517746,-0.0042659229618774545,-0.26593592265395016,0.16623256999787583,0.11845046635701355,0.287841796875,9512
0.45280967084729123,-0.08047781036697883,-0.36377663036738295,0.16198336758638776,0.10278043620435656,0.358154296875,9513
0.5127776758678999,-0.11210271879568288,-0.3881184504920032,0.16054675509400423,0.09940634216772595,0.16552734375,9514
0.481003061125235,-0.09792717108956114,-0.3867464739520256,0.16192639812085582,0.10085563983114974,0.51513671875,9515
0.2819473834365919,0.03349184131672998,-0.2514448363288023,0.17960551428889032,0.13802193291023687,0.39404296875,10202
0.2891350655269476,0.017677227491991018,-0.25352485417821946,0.17226737539647174,0.12678379736720555,0.3330078125,10203
0.3508210881347265,-0.005320492844943147,-0.29521558954270044,0.1736277002888828,0.12872566771666485,0.42041015625,10204
0.17941686732177423,-0.15726788819114412,-0.11624473672611162,0.11187659135543468,0.07466858325170418,0.118896484375,989
0.1791778566690929,-0.1704173897913245,-0.12188092261278038,0.0962835642260195,0.06387188128647532,0.123291015625,990
0.17941686732177423,-0.15726788819114412,-0.11624473672611162,0.11187659135543468,0.07466858325170418,0.118896484375,2026
0.1791778566690929,-0.1704173897913245,-0.12188092261278038,0.0962835642260195,0.06387188128647532,0.123291015625,2027
0.22504892927659018,0.012051516837041027,-0.14930827554112644,0.20710922293003323,0.14761165053882067,0.05029296875,2409
0.05647714353954981,0.15493627936728482,-0.019995651242829135,0.238624693158968,0.1890320986693288,0.019775390625,2410
0.08476234242735974,0.13164751067808358,-0.04906622690148435,0.24083298959375657,0.18985154625681258,0.023681640625,2412
0.0825500274174334,0.13020392013279694,-0.03879604988908814,0.22690833328912655,0.1782566665361325,0.029296875,2760
0.1996752134849872,0.0039561791986205625,-0.12300645453094575,0.19527594400745518,0.13958018872324587,0.0517578125,4053
0.0828193495482071,0.12355490456054341,-0.041990715845268686,0.22939910713051045,0.1811535711666303,0.02734375,6920
0.1454746651401074,0.07349498375948575,-0.0852752381787482,0.2178639463928281,0.16350816284008576,0.035888671875,6921
0.16373237002687016,0.0072096678952746004,-0.09465596338833768,0.19527528058277088,0.1421477524877599,0.04345703125,7094
0.18492044452274337,0.03570404915835466,-0.11466348618453087,0.2077346595258198,0.15102386396293613,0.04296875,7095
0.2038637598573048,0.005628562135159445,-0.12810201508917562,0.1991225004941225,0.14283800031989813,0.048828125,7548
0.1281135948318899,0.10061401984902504,-0.07649019451124563,0.22813840588365775,0.17308695635933807,0.03369140625,7549
0.1714573744557436,0.05858199236033572,-0.10591835006803893,0.21632760731171977,0.16005337400579014,0.039794921875,8274
0.1364637789346698,0.09959830447145633,-0.08625519143908586,0.23274471616841913,0.17675609738240397,0.030029296875,8808
0.23774547058379472,-0.033811165653308585,-0.15081337196580186,0.1914517238479236,0.13375517263494688,0.056640625,8809
0.07296282888482675,0.14106211315504066,-0.035590283975539004,0.23611078389427242,0.18735980388580584,0.02490234375,8810
-0.01175575600219369,0.10037476675064237,0.06904979735481766,0.1733416679004828,0.14369166580339274,0.0029296875,8811
0.22217237675795534,0.0037952802594741087,-0.14274112228581584,0.20432892138613204,0.14517598033097445,0.0498046875,9445
0.08818640680845227,0.14216297043281168,-0.05149043679277636,0.24945312540512532,0.19438437407370657,0.015625,9446
0.1468260062311438,0.09068966436879863,-0.08951537977745161,0.22683146788732156,0.16975944090660636,0.034912109375,9539
0.22806036761710355,-0.010290657352657372,-0.1446585746442167,0.19660881086199294,0.13780352414179478,0.055419921875,9540
0.07016513156864428,0.1500440591655117,-0.034673017144008736,0.24347849462621957,0.19158172078670993,0.022705078125,9541
0.2333649178433872,-0.025153562886267262,-0.14737614117080888,0.194618777188932,0.1359480346947518,0.055908203125,9542
0.056693932778048683,0.14759017477138886,-0.02184439905451743,0.23935675621032715,0.19046216166099986,0.01806640625,9543
0.19341565745186456,0.057240194590593874,-0.12521855640533489,0.22030542162527522,0.1606265064328909,0.04052734375,9893
0.2287477425602292,0.008235241481587031,-0.14861157327663826,0.2044847217146997,0.1439851852202857,0.052734375,10073
0.2098893549177701,0.03586965791125694,-0.13804528502701255,0.2166777784211768,0.15593166643132766,0.0439453125,10074
0.0772095913098668,0.1496896839458944,-0.0418982288126487,0.24666282133414194,0.19426794856404647,0.01904296875,10075
0.05578868920076064,0.14397335570770156,-0.01752869547546272,0.23124255477748018,0.18295744568743605,0.011474609375,10076
0.08783829640811713,0.13488892953079165,-0.050250785656197616,0.2457603184240205,0.19153015741280147,0.015380859375,10077
-0.050692094669438144,0.03279362737226377,0.07057963929779731,0.06453317865355893,0.0604901956590143,0.99853515625,1011
-0.04887200294110409,0.03411789483172718,0.06858303476677377,0.06676941881029998,0.06286118719790497,0.99951171875,1012
-0.050692094669438144,0.03279362737226377,0.07057963929779731,0.06453317865355893,0.0604901956590143,0.99853515625,2048
-0.04887200294110409,0.03411789483172718,0.06858303476677377,0.06676941881029998,0.06286118719790497,0.99951171875,2049
-0.05061406032865028,0.030155348548016107,0.07369583079381073,0.05920415761085456,0.05538615803390297,0.998291015625,5286
-0.05178701609181654,0.03255119878048288,0.07263882851949802,0.0624071710090674,0.05869302503665252,0.99755859375,5661
-0.04910189807727514,0.030789296703647242,0.07042471146654206,0.06308815192745833,0.05935476140656042,0.997314453125,6562
-0.019229667637699167,0.024366316617415607,0.02542847812261719,0.08382033450262887,0.07231871166454505,0.992919921875,7942
-0.019242991117868532,0.024339520941909106,0.02476386317047514,0.08227936473906619,0.07109503820147312,0.929931640625,7943
-0.018154339522704604,0.02350577626996162,0.02442187052582932,0.0827336025628234,0.07173322402241553,0.9677734375,8530
-0.019543692851737057,0.02444997032068461,0.025360114018921527,0.08254825831371833,0.07143460563861108,0.953125,8531
-0.08800604576541388,0.10781337107128779,0.1524942843539585,0.05169208606566136,0.04522442482152834,0.965576171875,9710
-0.0786050917227611,0.095329385809942,0.13434856158067932,0.05775500256535084,0.05077562217619327,0.96142578125,10912
-0.08218359291326796,0.10094232685304112,0.14297235208523842,0.053045875580909736,0.04635475714638432,0.96484375,10913
0.3859982666798786,0.06392905845476941,-0.4606207935074228,0.3478578613103309,0.23683156742936262,1.0,1021
0.38981996709748745,0.06418029554656023,-0.4629183672999273,0.34712338846929924,0.23679680172335793,1.0,1022
0.3806103382923235,0.07692562884068416,-0.45674892502158965,0.35018515630326874,0.23993259271264833,1.0,1023
0.3859982666798786,0.06392905845476941,-0.4606207935074228,0.3478578613103309,0.23683156742936262,1.0,2058
0.38981996709748745,0.06418029554656023,-0.4629183672999273,0.34712338846929924,0.23679680172335793,1.0,2059
0.3806103382923235,0.07692562884068416,-0.45674892502158965,0.35018515630326874,0.23993259271264833,1.0,2060
0.3953660354821811,0.061121340403952965,-0.4669176539387896,0.3306803709738233,0.22803554681286187,1.0,5081
0.41821996728359057,0.026756709357187075,-0.48466204501743404,0.3329973630416134,0.22004724121961772,1.0,5127
0.37282410646130687,0.05669345807367812,-0.4431848815818718,0.31516342791655916,0.22347080092231408,1.0,5502
0.3157270661303032,0.10614241580918983,-0.41106100215478303,0.3286447756045163,0.24522897950919287,1.0,5503
0.4118155329739812,0.02433786409598836,-0.46565072405043245,0.30618205565224343,0.2084508788934727,1.0,5504
0.40103235132727716,0.03158233395480777,-0.46121836215422984,0.31195549324365857,0.2141685547612724,1.0,5505
0.35204863066445125,0.073787334498487,-0.43286249432479706,0.3276408204665131,0.23390893552004854,1.0,5506
0.3357093829256237,0.09050610741131371,-0.4227602674663543,0.33096035175185534,0.2400534425337355,1.0,5507
0.42463336606942503,0.01089409956269099,-0.4685642848596334,0.3037726562019998,0.20281176737944406,1.0,5508
0.4168863411401272,0.018313859144099102,-0.4692584551188661,0.3127650635160535,0.20955388184665935,1.0,5509
0.37776780988911574,0.0535549011256855,-0.4484389959980365,0.33117370613126695,0.22847036140001364,1.0,5510
0.3286179420163145,0.10108488585104317,-0.4170065149443548,0.34271728510611865,0.24780400405597902,1.0,5511
0.3237410660445435,0.10815619817882485,-0.41416513796966425,0.3438983396054027,0.2500329101189891,1.0,5512
0.4835123429153614,-0.022557581103503956,-0.5266002508776219,0.31273889143994893,0.19982407226598298,1.0,6319
0.32767924593340625,0.10829350693641304,-0.4253781212107246,0.3362732667637829,0.25082089841725974,1.0,8449
0.3074357385933658,0.12995630628919505,-0.4095069262056584,0.3344626221833096,0.2559493163298612,1.0,8450
0.5392056599001089,-0.1012275760312195,-0.4877244471600018,0.22554960940510682,0.14053913575156685,1.0,9599
0.5971217930470141,-0.11359982049758957,-0.5516884682828107,0.23827363268662793,0.14378254395739987,1.0,9600
0.5722397442617753,-0.1011695932846048,-0.5289167247578492,0.23745910623040345,0.14615402839126546,1.0,9779
0.2627810963407957,0.15924272740441736,-0.3779662372033571,0.3352399902523757,0.2650962400998651,1.0,9796
0.2335045034704572,0.1795220459237103,-0.35396454603962574,0.33209851070705554,0.2688434814003813,1.0,9798
0.3305169008579386,0.09895346999902402,-0.4183113156032047,0.32150207538961695,0.24121874999218562,1.0,9801
0.29267861399625383,0.13123677661472788,-0.39403430391568717,0.32294287117929343,0.2517694578755254,1.0,9802
0.24956347887232233,0.165104113150828,-0.36469104678390174,0.32476093748755375,0.26381254873922444,1.0,9804
0.25936565933118655,0.15479198094391902,-0.36577225371211103,0.3201039551440772,0.2576144775339344,1.0,9806
0.29798064171246275,0.10137080492513652,-0.37559501656827765,0.3062232663251052,0.23535566409009334,1.0,9808
0.3329312576919866,0.09281992129387953,-0.42081298516259874,0.32486506350960553,0.23966694320506576,1.0,9809
0.27626832603511986,0.13911678490878418,-0.3850695568943765,0.33162292488577805,0.259515771524093,1.0,9810
0.2685023216408374,0.1452080130475706,-0.37548817821179264,0.326951562476097,0.26035231948708315,1.0,9811
0.29690688399084975,0.10663010883042152,-0.3818459012784181,0.3128281249255451,0.24234567873054402,1.0,9812
0.3477709494630266,0.058541843366211724,-0.41011015893724045,0.2995129151568108,0.2232054201272149,1.0,9813
0.43559189002106047,-0.008031314358711836,-0.46133436621297197,0.2800530760928268,0.1852124510592148,1.0,9814
0.4546149272714882,-0.02639531492907047,-0.4607991504662162,0.27165061042387606,0.17579421395589634,1.0,10119
0.4576541751431256,-0.03405666290567406,-0.45753761492286116,0.2614314451880091,0.16963234861032106,1.0,10120
0.4054311212515055,0.002247475783242303,-0.42421151809656926,0.26364636235302896,0.17916816396723334,1.0,10121
0.4297402710379236,0.009760197502934238,-0.4677786628954729,0.27917888179945294,0.19239836394422127,1.0,10122
0.43245049647482087,0.02382519837906522,-0.4856250050856334,0.30279636220984685,0.2070054931496088,1.0,10123
0.4131213838908491,0.04356768103016091,-0.47688596303122266,0.32229465310592786,0.22037165524761804,1.0,10124
0.4003426665051928,0.058300904648078467,-0.4692670115928176,0.332399878000615,0.22732226555399393,1.0,10125
0.554621235238928,-0.07449950906272672,-0.5278774811624396,0.2637539793772703,0.1641135498729227,1.0,11008
0.552913470098007,-0.0748772931687291,-0.5230636496196891,0.2613324950002607,0.16141455068111554,1.0,11009
0.5481688018048834,-0.09752644638650405,-0.5087952484242146,0.24657514661384994,0.15026643068756584,1.0,11010
0.5460083830776239,-0.08929854762894174,-0.5106191688712566,0.2523686281333539,0.15450224605399399,1.0,11011
0.5933925407150697,-0.14003230258696178,-0.545082844771831,0.22912602544124638,0.1373428711382303,1.0,11012
0.5781136703405372,-0.12356897958460286,-0.5349948759940816,0.23909992700100702,0.14486901861994284,1.0,11013
0.5929989098304959,-0.11630467759589357,-0.5522298971510378,0.2464824219177899,0.14765512689120897,1.0,11014
0.580357453392214,-0.10165396200458973,-0.5435139660078536,0.2529649414407231,0.1525696288679228,1.0,11015
0.6452839227486744,-0.16756451991581064,-0.5929638941483251,0.22581716308400246,0.13247617197066575,1.0,11016
0.631902637484565,-0.1536636230259253,-0.5832632754126401,0.23357553723167257,0.13783413091209695,1.0,11017
0.6867668213027889,-0.21178423479070863,-0.6215406858531418,0.2020437744697574,0.11538732923963835,1.0,11018
0.6219517061018669,-0.13293275360161338,-0.5801449634679511,0.24738879412279857,0.14633095707972643,1.0,11019
0.6751428252702547,-0.19643528879635666,-0.6159603076842737,0.2136069581065385,0.1223857666634558,1.0,11020
0.42031169577939925,-0.012319195978835205,-0.43849072379723786,0.26442114251403837,0.18483547377945797,1.0,1028
0.4275405964867816,-0.023015328529868068,-0.44377758815016877,0.2651670167015254,0.18693840352989355,1.0,1029
0.42031169577939925,-0.012319195978835205,-0.43849072379723786,0.26442114251403837,0.18483547377945797,1.0,2065
0.4275405964867816,-0.023015328529868068,-0.44377758815016877,0.2651670167015254,0.18693840352989355,1.0,2066
-0.0429921720247121,0.05967904035444005,0.07497310342669734,0.03790721107027064,0.03560249336597477,0.998779296875,9352
-0.20091952535492935,0.2570362800727128,0.3910581006473988,0.01057599513994482,0.010649011002299723,0.999755859375,10481
-0.18717040455414014,0.24121306352461633,0.368031764333983,0.011296091859618364,0.011419516375567491,0.99951171875,10482
0.8329259986070215,-0.25297986956141416,-0.7132961363867409,0.22846708980068797,0.10604990237879974,1.0,1036
0.7824873311577907,-0.21719911048623256,-0.6685379621880619,0.23753557123200153,0.11759880372119369,1.0,1037
0.8329259986070215,-0.25297986956141416,-0.7132961363867409,0.22846708980068797,0.10604990237879974,1.0,2073
0.7824873311577907,-0.21719911048623256,-0.6685379621880619,0.23753557123200153,0.11759880372119369,1.0,2074
0.6660110316450452,-0.1687649775287754,-0.6289431991819037,0.2421597165557614,0.1346182128509099,1.0,2077
0.6528826767850455,-0.1606495907410025,-0.6224568521366434,0.245611010544053,0.13890827636441827,1.0,2078
0.3610939750091864,0.056722736715355854,-0.46595669585608296,0.31690839829752804,0.21549357915409928,1.0,2079
0.4168298684044739,0.015986950470583777,-0.5001896222562874,0.30502004397294513,0.19842004390284274,1.0,3609
0.645086660091934,-0.06749165409178201,-0.6076601921010734,0.2825504151041969,0.1707259033619266,1.0,2082
0.6829944801206447,-0.095996173181115,-0.628387781908148,0.2676175293017877,0.15467971194266283,1.0,5135
0.6844738068788564,-0.2054281204312666,-0.6095922244153329,0.2207031605684608,0.12344353646358182,0.857421875,2084
0.6966873474725442,-0.2085709458275794,-0.6195728842905792,0.21632977486531835,0.11733435778893964,0.8896484375,2085
0.6851779693364821,-0.1987228008502899,-0.611318722251067,0.21089054282689138,0.11586811120298758,0.957763671875,2086
0.663389461635554,-0.18623590328061013,-0.5947008078788101,0.22177096655509002,0.12724210673144887,0.845947265625,2087
0.3617009160781317,0.15546532325018347,-0.4448118467710638,0.3702125975441959,0.27108608414164337,1.0,2088
0.30026170954376274,0.21128481948741584,-0.41329394119606466,0.3943230469358241,0.29494497066843905,1.0,2089
0.3473062764030732,0.16851974259479577,-0.4397794865895315,0.3957303464776487,0.28710441890598304,1.0,2090
0.2778553278429141,0.2297088767626871,-0.4011994552677509,0.37338078605534974,0.28767192372106365,1.0,6335
0.7185339518028736,-0.17191699785672543,-0.6485531658021216,0.23179829113723827,0.12638864743348677,1.0,2092
0.702513195392874,-0.14722095717952535,-0.6405937510055502,0.25143352057421,0.14117236330457672,1.0,4810
0.7047688974285118,-0.15140781609268517,-0.6415285873604325,0.24798503424608498,0.13880258784593025,1.0,4811
0.24728616882676044,0.03577954400818674,-0.2949897579393452,0.34851375535680723,0.26286954479096186,0.98681640625,2095
0.19712150200274622,0.012607819299266857,-0.23502107625794505,0.33658758884295364,0.256640820983389,0.993408203125,5942
0.3021819080556438,0.16019171493913173,-0.3916913754320273,0.4230718507110396,0.32928959966852744,1.0,10488
0.31931508318803214,0.16308046227766881,-0.407551021094972,0.42625407709965657,0.3295315674804442,1.0,10489
0.38358596467699846,0.1545907049456281,-0.4721766225377324,0.3658217530246475,0.2546728270899621,1.0,2103
0.3913268897008157,0.14721033685732085,-0.477437624692723,0.3647931643172342,0.2521379881363828,1.0,3634
0.49541401857600725,-0.07052454005210837,-0.516800432522381,0.2684825927849488,0.1689656738985832,1.0,2105
0.5035043539854778,-0.0735791112473742,-0.5217353558607308,0.2678311768695494,0.1679585206061347,1.0,2106
0.4962894628941083,-0.07435451787177705,-0.5175656391748182,0.2647151367245897,0.16595458988399514,1.0,2107
0.5279371160261123,-0.043259102579633855,-0.5456110777079856,0.27844213853313704,0.17362197260627,1.0,2115
0.5165019486905642,-0.03897543711393414,-0.5392041276577677,0.2830179197480902,0.17810925288358703,1.0,3016
0.5022308731179471,-0.035324221196592634,-0.5313109379793686,0.28428859874838963,0.1800360594297672,1.0,3017
0.48695014131067266,-0.04135631870519429,-0.523672157756861,0.2970488279447636,0.1869183105574166,1.0,2116
0.4740796148319687,-0.052933512490936016,-0.5226197742687575,0.29971157231784673,0.19043784189966573,1.0,2117
0.4962926704243855,-0.08590611748467553,-0.5339191224410544,0.2849864013114711,0.1785258301306385,1.0,2118
0.46743039734959113,-0.09087492928934235,-0.5149068061734955,0.2908798096286773,0.18290712872294534,1.0,2120
0.45922672159159533,-0.09007807832933076,-0.5098754757559423,0.2887777588039171,0.18152351068147254,1.0,2121
0.48541453100700016,-0.1045531649680607,-0.5227852449320676,0.2852763674054586,0.17802211910748156,1.0,2122
0.5611460034171751,-0.11824344353670072,-0.5723088360919089,0.24644514167084708,0.1502130615135684,1.0,2124
0.5535288416314936,-0.10926331030046747,-0.5704870914352643,0.2502997070132551,0.15390317394121666,1.0,2125
0.5622277397788469,-0.11661214964737318,-0.57361705561907,0.24644592296499468,0.15158395999969798,1.0,2126
0.5582025670095456,-0.10605325943366825,-0.5734608582918276,0.24793041991142672,0.15334306635577377,1.0,2127
0.567256869725545,-0.11784465103589803,-0.5768031567899724,0.2426830811491527,0.1491249756054458,1.0,2128
0.46071815618436246,-0.04828905750598986,-0.4909713228574797,0.3260775032520154,0.1994672556209199,0.207275390625,2129
0.4631120569062226,-0.07501094312094465,-0.4768224319767889,0.3054676849931869,0.18609585121729488,0.11181640625,2130
0.4191821292390181,-0.05862546096766901,-0.43650140972417756,0.3100938877363303,0.1945067136763093,0.24365234375,7609
0.5358739555658765,-0.14174919714619405,-0.5310730917464926,0.2461691651124056,0.14822202147206553,1.0,2131
0.6913018789468938,-0.21681571560996393,-0.6366114769339957,0.20876162107924756,0.11819165039378277,1.0,6948
0.6576301258812784,-0.21394753420816467,-0.613652737769262,0.213398193388457,0.12782915041179876,1.0,6949
0.34993716256508234,0.05985046868205742,-0.44904448908372946,0.318624292169261,0.21428503426159295,1.0,2134
0.3857364864904965,0.03800781237228604,-0.4680860573924812,0.3061291748417716,0.20429106451229018,1.0,3079
0.3841502628402152,0.03614356210941582,-0.4693457441432554,0.30812756331215496,0.2059086425560963,1.0,3080
0.42521104862438697,0.011505740259179636,-0.49204409158813467,0.29408642563430476,0.19386145023872814,1.0,3081
0.4107210449958633,0.018006184340036084,-0.4854224133911054,0.30057956549899245,0.1993847655467107,1.0,3082
0.5633205222923268,-0.2019253940921258,-0.5421957876133656,0.25681110831646947,0.1522101072841906,1.0,2137
0.5246836564229775,-0.16992175721928268,-0.5144420605080835,0.26930844729577075,0.1654266845289385,1.0,2138
0.6197094227339943,-0.27585659998207324,-0.5649779009698115,0.20013061513964203,0.10970266105414339,1.0,2145
